Category,Area,Ratio,Size_COCO,Center_X,Center_Y
door,130604.542,0.36749140317034307,Large (>96²),0.4303875,0.49679166666666663
door,172482.00000000003,0.4791166666666667,Large (>96²),0.74435625,0.5
door,187637.1135,0.5232878542442512,Large (>96²),0.5272187500000001,0.49932499999999996
door,188753.873,0.5280235494823462,Large (>96²),0.20116250000000002,0.5000916666666667
door,234399.4185,0.8154247878392241,Large (>96²),0.59054375,0.44679166666666664
door,131425.442,0.49923988461838303,Large (>96²),0.16010624999999998,0.4275666666666667
door,297114.48480000003,1.0365721543576525,Large (>96²),0.5545375,0.44615
door,116364.34770000001,0.5285041450887624,Large (>96²),0.37961875,0.391025
door,80504.6,0.4353953488372093,Large (>96²),0.1170125,0.35833333333333334
door,153820.3148,0.4316993902030423,Large (>96²),0.83893125,0.4974333333333333
door,116600.2604,0.4517557672624202,Large (>96²),0.64536875,0.5125333333333333
door,111121.1885,0.45562417738179606,Large (>96²),0.34063125,0.41152500000000003
door,125417.5206,0.5047747060947719,Large (>96²),0.49466875,0.4153833333333333
door,109175.3046,0.5862492468832553,Large (>96²),0.15810625,0.3596166666666667
door,155282.5076,0.5048141069561142,Large (>96²),0.5259750000000001,0.46218333333333333
door,135078.0516,0.5938731862786212,Large (>96²),0.17703125,0.39743333333333336
door,194443.9172,0.5873335882373388,Large (>96²),0.35993749999999997,0.4794833333333333
door,181442.69999999998,0.5212372881355932,Large (>96²),0.51259375,0.49166666666666664
door,208823.38,0.5820033388981636,Large (>96²),0.545775,0.49916666666666665
door,175362.42990000002,0.627527760437357,Large (>96²),0.45611874999999996,0.5577916666666667
door,150399.1364,0.49170071963258966,Large (>96²),0.3680375,0.50835
door,89798.79479999999,0.3002084399912236,Large (>96²),0.10261875,0.45576666666666665
door,148882.1471,0.47022339121008006,Large (>96²),0.39425625,0.470825
door,106501.99999999999,0.35207272727272726,Large (>96²),0.121025,0.4583333333333333
door,154624.092,0.47426399761817195,Large (>96²),0.42405000000000004,0.481875
door,116951.42580000001,0.36801305589555283,Large (>96²),0.1296625,0.46997500000000003
door,176586.4842,0.5277287971510561,Large (>96²),0.42075625,0.48205000000000003
door,181305.0,0.6217592592592592,Large (>96²),0.51465625,0.45
door,264825.5038,0.8609318091666366,Large (>96²),0.53426875,0.46218333333333333
door,169922.03550000003,0.5433363732274735,Large (>96²),0.18989375000000003,0.466025
door,125087.823,0.37985536289971245,Large (>96²),0.4224125,0.47820833333333335
door,160957.28999999998,0.44859766277128543,Large (>96²),0.35129374999999996,0.49916666666666665
door,141641.7744,0.4529084634229208,Large (>96²),0.3609375,0.466025
door,82616.48760000001,0.5026392383207537,Large (>96²),0.19467500000000001,0.45701666666666674
door,83062.3968,0.5183103517186252,Large (>96²),0.16910624999999999,0.4869166666666666
door,70635.9256,0.4745217977295112,Large (>96²),0.11442500000000001,0.54075
door,76860.9872,0.555657130565713,Large (>96²),0.2128125,0.4464833333333333
door,51521.7603,0.2022906057423663,Large (>96²),0.23523125,0.4345583333333334
door,32129.3678,0.22286602228133479,Large (>96²),0.052887500000000004,0.5092249999999999
door,49681.604,0.19342936069455408,Large (>96²),0.19973125,0.4340833333333333
door,54319.0542,0.20207923465648264,Large (>96²),0.26259374999999996,0.43205000000000005
door,69579.9265,0.22495729569360784,Large (>96²),0.19549375000000002,0.4634583333333333
door,63391.6162,0.23625938724685802,Large (>96²),0.2523625,0.45935833333333337
door,76467.84300000001,0.23727738730645243,Large (>96²),0.11966249999999999,0.473075
door,64255.8775,0.21724740277650087,Large (>96²),0.26808125,0.4532083333333334
door,41530.359599999996,0.2190528684947866,Large (>96²),0.0596125,0.5127833333333334
door,75934.188,0.3837334772052873,Large (>96²),0.10668749999999999,0.5860833333333333
door,40142.833600000005,0.4086529257864846,Large (>96²),0.219475,0.5183
door,50418.47759999999,0.49150743099787686,Large (>96²),0.16182499999999997,0.43310000000000004
door,33431.030300000006,0.3625316955906082,Large (>96²),0.22939374999999998,0.477725
door,44169.0192,0.44210326499620356,Large (>96²),0.1566625,0.49288333333333334
door,48928.6817,0.4879211797770549,Large (>96²),0.26773125,0.5027583333333333
door,42961.5785,0.4487573123040625,Large (>96²),0.19159374999999998,0.4844583333333334
door,32999.8547,0.39999303693903837,Large (>96²),0.29199375,0.460625
door,44764.2169,0.3692736306976477,Large (>96²),0.08035624999999999,0.4124083333333333
door,67942.8942,0.3695687664715349,Large (>96²),0.0990375,0.372175
door,61532.00549999999,0.2603517432891083,Large (>96²),0.36373125,0.4051416666666666
door,88459.8968,0.633466242072306,Large (>96²),0.1643,0.4834583333333333
door,56004.8035,0.20408513887563232,Large (>96²),0.36201875,0.43654166666666666
door,80862.3945,0.5411719053162592,Large (>96²),0.21633125,0.5182916666666667
door,53185.2168,0.19058796804603795,Large (>96²),0.41868750000000005,0.46491666666666664
door,32762.2148,0.15959653924251788,Large (>96²),0.045181250000000006,0.37756666666666666
door,56025.429599999996,0.30518601503057463,Large (>96²),0.08653749999999999,0.35705
door,67169.23329999999,0.4557816041053427,Large (>96²),0.16898125,0.5621583333333333
door,42378.6275,0.17149121924724908,Large (>96²),0.40153125,0.48189166666666666
door,47162.9072,0.35855299437520677,Large (>96²),0.143775,0.5503333333333335
door,38542.3216,0.16012718860194453,Large (>96²),0.4018625,0.4719416666666667
door,49434.0462,0.3765248109510405,Large (>96²),0.14776875,0.5429166666666667
door,69853.8698,0.5002809966012792,Large (>96²),0.1812625,0.545025
door,71028.53240000001,0.516626661991963,Large (>96²),0.1793375,0.5448583333333333
door,45603.8532,0.18672980027924482,Large (>96²),0.395175,0.47405833333333336
door,74230.504,0.5300074818298418,Large (>96²),0.18359375,0.5522333333333334
door,43051.087999999996,0.17792234193941858,Large (>96²),0.3979625,0.4721333333333333
door,41912.658,0.1762570748913133,Large (>96²),0.40108125,0.45893333333333336
door,70446.0649,0.48410097779641903,Large (>96²),0.18561875,0.5409583333333334
door,45639.867000000006,0.1840435358849753,Large (>96²),0.39575625,0.4786
door,70818.94559999999,0.5329748710633162,Large (>96²),0.18585000000000002,0.5462333333333333
door,72043.9434,0.5327405231957361,Large (>96²),0.17820625,0.5525166666666667
door,75090.4424,0.536319418461703,Large (>96²),0.1880375,0.5522833333333333
door,46775.3946,0.3079567905986195,Large (>96²),0.134625,0.5560083333333333
door,70593.55279999999,0.5484140699035621,Large (>96²),0.1876,0.54385
door,37538.8681,0.1600421217815036,Large (>96²),0.39963125,0.46255833333333335
door,43264.945400000004,0.17166304802501844,Large (>96²),0.39808750000000004,0.479075
door,43106.44,0.17663967611336034,Large (>96²),0.4012375,0.46166666666666667
door,55880.787,0.43941560808726615,Large (>96²),0.2058625,0.5435416666666667
door,41668.947,0.17433012886070773,Large (>96²),0.39654375000000003,0.46821666666666667
door,57339.4072,0.4433445485638017,Large (>96²),0.210925,0.5426083333333334
door,40272.916800000006,0.1691670765699295,Large (>96²),0.39581249999999996,0.4664833333333333
door,37585.2479,0.1578710060869387,Large (>96²),0.40570625,0.475425
door,54940.585699999996,0.443689789422831,Large (>96²),0.55719375,0.5426416666666666
door,66476.3598,0.4915701310708653,Large (>96²),0.57355625,0.5602166666666667
door,59226.71800000001,0.4461247118234713,Large (>96²),0.56409375,0.5459499999999999
door,64804.0124,0.4822412570243876,Large (>96²),0.5653,0.54395
door,39672.1848,0.3085589982430209,Large (>96²),0.5326124999999999,0.5486249999999999
obstacle,23920.3916,1.5177632627051139,Large (>96²),0.3065551181102362,0.39527999999999996
obstacle,108202.76459999998,0.6676602826837568,Large (>96²),0.138076171875,0.6649738562091504
obstacle,199632.8125,0.500990099009901,Large (>96²),0.1544189453125,0.5717320261437908
obstacle,109444.30999999998,0.3821144287903136,Large (>96²),0.746337890625,0.5547843137254902
obstacle,23469.1146,1.6492581104870483,Large (>96²),0.3204911591355599,0.3948673740053051
obstacle,9788.277900000001,0.3966516009930613,Large (>96²),0.10243639921722113,0.34212566844919784
obstacle,64888.3434,1.2115110400553082,Large (>96²),0.6351072124756335,0.6819444444444444
obstacle,101760.29999999999,0.7453315290933693,Large (>96²),0.2892996108949416,0.4953083109919571
obstacle,22373.0676,1.557316869681295,Large (>96²),0.31295145631067967,0.39752
obstacle,79806.15999999999,0.23176155825565348,Large (>96²),0.93359375,0.507904953145917
obstacle,13284.58,1.1203967306456057,Large (>96²),0.8813229571984436,0.6628740157480315
obstacle,9782.3895,1.1259521510567536,Large (>96²),0.822216796875,0.5623629242819843
obstacle,23315.2077,0.37040137111881705,Large (>96²),0.09126719056974461,0.6241820580474934
obstacle,12186.130000000001,0.6307194244604317,Large (>96²),0.9125249500998003,0.6293460490463215
obstacle,186078.3405,1.6135634147059692,Large (>96²),0.3985986328125,0.3619767441860465
obstacle,65598.2715,0.9581884196445635,Large (>96²),0.1224169921875,0.41764758497316634
obstacle,41620.012500000004,1.0025521472392638,Large (>96²),0.3745751953125,0.4260017889087656
obstacle,321367.25839999993,0.9338094913405154,Large (>96²),0.26962402343749997,0.298095703125
obstacle,35660.5645,1.5363964555300296,Large (>96²),0.3165869140625,0.5268896484375
obstacle,38940.113699999994,1.627319154437908,Large (>96²),0.3210205078125,0.5257470703125
obstacle,25100.544,0.7286637931034483,Large (>96²),0.49188976377952753,0.2551181102362205
obstacle,17310.8394,1.8527829505483138,Large (>96²),0.7492005076142132,0.6655641025641026
obstacle,15936.507,1.6682013505217927,Large (>96²),0.32415404040404044,0.5251653944020357
obstacle,8536.2806,1.2751161085309217,Medium,0.13950255102040818,0.5641730279898218
obstacle,4512.194399999999,0.9841973120661647,Medium,0.9093877551020408,0.5325826972010178
obstacle,24160.650800000003,0.39937388193202145,Large (>96²),0.8669260204081634,0.5432233502538071
obstacle,20118.5544,0.4808839346827027,Large (>96²),0.836259541984733,0.3976923076923077
obstacle,8051.9888,0.5431176084099868,Medium,0.5104961832061069,0.3202820512820513
obstacle,38372.971000000005,0.29253409906676237,Large (>96²),0.8631136950904393,0.4791048593350384
obstacle,10755.18,1.138374485596708,Large (>96²),0.16424433249370277,0.832762148337596
obstacle,7518.665,0.5602071644367718,Medium,0.8997229219143577,0.6097058823529411
obstacle,3891.3928000000005,1.3529740816707068,Medium,0.1315051020408163,0.7034566326530612
obstacle,6073.3064,1.5881306597671407,Medium,0.46330379746835443,0.7664213197969544
obstacle,20805.482600000003,1.1336827341846905,Large (>96²),0.8041071428571428,0.5832608695652174
obstacle,12161.4402,1.380460259961645,Large (>96²),0.38132575757575754,0.6118066157760814
obstacle,23072.013000000003,0.6440534685898451,Large (>96²),0.2776875,0.5379791666666667
obstacle,27416.6236,0.49997864799077596,Large (>96²),0.1829375,0.48785416666666664
obstacle,23505.774999999998,0.8015182481751825,Large (>96²),0.305625,0.3567708333333333
obstacle,17468.3663,0.6557808957784449,Large (>96²),0.488859375,0.5350208333333334
obstacle,9772.1748,0.32863604732080726,Large (>96²),0.088515625,0.564375
obstacle,24306.073,0.7701660568533633,Large (>96²),0.6330625,0.5378541666666667
obstacle,7894.672799999999,0.7056821404935237,Medium,0.5385,0.4237708333333333
obstacle,11877.0504,0.6666167216062332,Large (>96²),0.52965625,0.4702083333333333
obstacle,11147.101,0.6107327905255368,Large (>96²),0.415359375,0.5258333333333333
obstacle,8618.4504,0.22637351373513737,Medium,0.9310156249999999,0.5518333333333333
obstacle,27356.3576,1.727511125238398,Large (>96²),0.564953125,0.6753333333333332
obstacle,27154.617599999998,1.5177183014354068,Large (>96²),0.6232031250000001,0.7126666666666667
obstacle,45737.0708,1.288292113363762,Large (>96²),0.51209375,0.5449583333333333
obstacle,40466.22,1.5568787991564321,Large (>96²),0.45859375,0.3394583333333333
obstacle,26273.9125,2.1228764044943818,Large (>96²),0.550265625,0.7682291666666666
obstacle,35083.7848,1.568467504680396,Large (>96²),0.63346875,0.6415416666666667
obstacle,42166.704,1.4200324976787373,Large (>96²),0.5633437499999999,0.5785
obstacle,40517.841,1.5536565731624248,Large (>96²),0.55740625,0.5854374999999999
obstacle,7955.6013,0.2936030617823947,Medium,0.075546875,0.46264583333333337
obstacle,21492.5718,0.67033396626829,Large (>96²),0.5207656249999999,0.5766249999999999
obstacle,21549.9488,0.7357718826691598,Large (>96²),0.4480625,0.41774999999999995
obstacle,18602.8125,0.47245880159250114,Large (>96²),0.853515625,0.42514583333333333
obstacle,23863.2185,0.7131143060186956,Large (>96²),0.521859375,0.49914583333333334
obstacle,11811.3723,0.5306655942087272,Large (>96²),0.876328125,0.6075625
obstacle,22602.5504,0.8270021775949674,Large (>96²),0.40631249999999997,0.46808333333333335
obstacle,27747.760999999995,0.7008242034375314,Large (>96²),0.782109375,0.5450416666666666
obstacle,14964.979000000003,0.8107610775798616,Large (>96²),0.356984375,0.5225000000000001
obstacle,29118.375,0.6492893233224725,Large (>96²),0.78515625,0.5344791666666667
obstacle,15611.0004,0.8554297135243171,Large (>96²),0.3901875,0.38697916666666665
obstacle,30989.806999999997,0.9554136590782898,Large (>96²),0.710265625,0.612625
obstacle,25125.2958,0.6854173195445523,Large (>96²),0.40695312499999997,0.5863750000000001
obstacle,11531.519999999999,0.6961926961926962,Large (>96²),0.7063750000000001,0.5287499999999999
obstacle,29686.4579,0.8369882652790314,Large (>96²),0.377390625,0.6076458333333333
obstacle,16178.127999999999,0.5613807728557965,Large (>96²),0.7179062500000001,0.49704166666666666
obstacle,37824.5994,0.6752862635737525,Large (>96²),0.29325,0.49306249999999996
obstacle,15818.590800000002,0.695239989392734,Large (>96²),0.645609375,0.59375
obstacle,20268.1374,0.6523885169635766,Large (>96²),0.489578125,0.5043333333333333
obstacle,22424.2096,0.4723701119882504,Large (>96²),0.8391875000000001,0.5322083333333333
obstacle,24969.6804,0.448967476572107,Large (>96²),0.16803125,0.5086875000000001
obstacle,20186.456,0.6447018931901668,Large (>96²),0.419125,0.4872708333333333
obstacle,23689.387800000004,0.7378613684563009,Large (>96²),0.789890625,0.6197916666666666
obstacle,19331.0,0.3415013449899126,Large (>96²),0.12698437499999998,0.49566666666666664
obstacle,25265.279000000002,0.4793536022301594,Large (>96²),0.19264062499999998,0.47829166666666667
obstacle,21589.621199999998,0.4365304195332524,Large (>96²),0.1516875,0.5071875
obstacle,13987.1875,0.4719721173395295,Large (>96²),0.12698437499999998,0.6066041666666667
obstacle,12216.0731,0.35474484022201863,Large (>96²),0.10289062499999999,0.5318124999999999
obstacle,11594.8976,0.34143694378120254,Large (>96²),0.0983125,0.531
obstacle,7671.957,0.21729643427354975,Medium,0.063828125,0.58075
obstacle,16322.568500000001,0.4871346626604753,Large (>96²),0.139328125,0.49189583333333337
obstacle,15589.15,0.5341254975415594,Large (>96²),0.14254687500000002,0.609375
obstacle,2847.0,0.21952932911837023,Medium,0.9609375,0.41554166666666664
obstacle,15957.680400000001,0.47072561373017596,Large (>96²),0.135421875,0.5938333333333333
obstacle,14239.197,0.5173598553345389,Large (>96²),0.134109375,0.6491666666666667
obstacle,4582.7172,0.30002427380856056,Medium,0.9420625000000001,0.38077083333333334
obstacle,4411.4076,0.3116752122383794,Medium,0.9420625000000001,0.3641875
obstacle,14067.9,0.5757789009020536,Large (>96²),0.140625,0.6656458333333333
obstacle,15537.782,0.4559588299024919,Large (>96²),0.131515625,0.5997916666666666
obstacle,17529.1164,0.3244987522588418,Large (>96²),0.11784375,0.5067916666666666
obstacle,18761.652000000002,0.35751702462022,Large (>96²),0.13115625000000003,0.5085000000000001
