new_name,original_name,dataset,split,has_label
img_002061.jpg,127_jpg.rf.a73d741f4e29ff9b3c0910d094eee4ac.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002062.jpg,127_jpg.rf.bd84d1a685d6545aa073b83934d6df71.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002063.jpg,128_jpg.rf.4e0cfd2e80155f93bc095e409eae1c6a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002064.jpg,128_jpg.rf.9593560fdaeaaf7d3488402e18945965.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002065.jpg,128_jpg.rf.9bf4573a0b849ea79840bb39b5b5d262.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002066.jpg,129_jpg.rf.849d277450d06959304567df6f9776b1.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002067.jpg,12_jpg.rf.854b3fe6af35b839edd252e8b4f71f0e.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002068.jpg,130_jpg.rf.aab47e7414e6e9e554685cc433c76d1d.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002069.jpg,131_jpg.rf.0aea4553e5b8127d2d01b02d3baffef1.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002070.jpg,131_jpg.rf.31bfc988a4e28fd0c12badd97f25843d.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002071.jpg,131_jpg.rf.33544dd127393159d02f1af97a436942.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002072.jpg,132_jpg.rf.db9c311e9e043149c5d96329362484ab.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002073.jpg,133_jpg.rf.89c5494d8a8b017fa2f01c9eec2250cc.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002074.jpg,133_jpg.rf.ca3d99e7b60ad59bed2f0baf45dadefa.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002075.jpg,133_jpg.rf.e184da8357aa254c103d58e9ca7dfa1d.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002076.jpg,134_jpg.rf.be190a98d796ffbc64ed35743afcf864.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002077.jpg,134_jpg.rf.e3753baaa2e14e95b6a600f9b9646c84.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002078.jpg,134_jpg.rf.f3aaff5a25b2a75d7480719de0fdf07c.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002079.jpg,135_jpg.rf.1faf377253030472f1dc0962ccae7d94.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002080.jpg,135_jpg.rf.7a884bb2fda9e43233c18f738113a152.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002081.jpg,135_jpg.rf.972cdb457b684665cfc2fab3605c2907.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002082.jpg,136_jpg.rf.2a93a0792409d2f6ad726b4836eb33ba.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002083.jpg,136_jpg.rf.3761d714c03f601886fe13ce97404016.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002084.jpg,136_jpg.rf.7c74c2419b82a0572be04c217b9268ed.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002085.jpg,137_jpg.rf.029980edae3a3c957e4868ac24d60f7a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002086.jpg,137_jpg.rf.d7aa8b620530b8b88a6dbb4e6cce9f82.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002087.jpg,137_jpg.rf.fb9848fd7c538d4aac14d1b994a23f7d.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002088.jpg,138_jpg.rf.373d5dc608183f1236ad2d42cf7b0e5d.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002089.jpg,138_jpg.rf.6d0b6d93dde1e32eaf2b0fe00094dc73.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002090.jpg,138_jpg.rf.c1a4ca349ded5af19fbefe2d75dc9e01.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002091.jpg,139_jpg.rf.5bc85acffb30ed3625b77e16b8510ad2.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002092.jpg,139_jpg.rf.e1509452aba78b3e14e3af8f8ad05ca0.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002093.jpg,139_jpg.rf.e6a59b9f475448b6b4b07e38d4096ee3.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002094.jpg,13_jpg.rf.112d6586278c2ad868e39aaec380aa74.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002095.jpg,13_jpg.rf.6824b649a706b726924aa4bc1928eff1.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002096.jpg,13_jpg.rf.c86a1d8bf6a113d0ef84499ad4bdfcb9.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002097.jpg,140_jpg.rf.0e41f03b6fcf5f7f3ca57e60f9a292fc.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002098.jpg,140_jpg.rf.ec468ca03d8bccacdb4d00f173c1c5a2.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002099.jpg,140_jpg.rf.ef454caa4d78c1e5c9ff23c3f08bd2a7.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002100.jpg,141_jpg.rf.6ba39b521a48218bf151549a34cf16b9.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002101.jpg,141_jpg.rf.8a1271ee547d84afcbe9f477914cc38a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002102.jpg,141_jpg.rf.ef9b159d89fbb20f25fce9f3a60dff65.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002103.jpg,142_jpg.rf.8b834f1dfebf2356b563bad615fccf42.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002104.jpg,142_jpg.rf.8ff8923d4ce16e3aeabc0ee891c99474.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002105.jpg,142_jpg.rf.92c448abc2eda779bbee794dc934592b.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002106.jpg,143_jpg.rf.206f03f284167336a302871f228225bf.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002107.jpg,143_jpg.rf.28892e6d7d6671418d68ddc0684a56bf.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002108.jpg,143_jpg.rf.e205cfaba166e6f8bb95e6490bc7f922.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002109.jpg,144_jpg.rf.2ecff47b865179ac31f0de94133f037b.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002110.jpg,144_jpg.rf.e2cfe90aeb4404ffc57c1adad570b8f2.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002111.jpg,144_jpg.rf.f3a8e6d22ad69f45bdbc968eb0131b14.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002112.jpg,145_jpg.rf.1a11983cd2a83e284840324f8936688e.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002113.jpg,145_jpg.rf.815116a4ee2a1c158da798ea04078ba9.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002114.jpg,145_jpg.rf.ffd64a3ab6cba6eda48889e7a01c228f.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002115.jpg,146_jpg.rf.b5c4f321752481d91757134f01c53243.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002116.jpg,147_jpg.rf.3580a644000beba87cbc11827c7a185b.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002117.jpg,147_jpg.rf.9f16c3158db55e322abfc99bc19516d5.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002118.jpg,147_jpg.rf.bd5884b9224b734c445d1dcbfc6f4e2b.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002119.jpg,148_jpg.rf.6130a33a8b18da63fc85a7a38e83ccf6.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002120.jpg,148_jpg.rf.c9e2c52d2546f149ed4a622d9bc4f979.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002121.jpg,148_jpg.rf.dccf61c7280f7322ad0b1721b69596fa.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002122.jpg,149_jpg.rf.2b450d203f903f2dac360aa183a049cb.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002123.jpg,14_jpg.rf.5d698af36ecad9fad74a4c8d0d86d053.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002124.jpg,14_jpg.rf.a0a7e5910555f16c8cb08e8fe1c444ff.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002125.jpg,14_jpg.rf.ca26fcc43432fa5cbd5b76c6d927478a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002126.jpg,150_jpg.rf.1353f45ab7d4c9c5d484e3f4c32b60e9.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002127.jpg,150_jpg.rf.42132ec55b7e6356192e5cdef37bb2cd.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002128.jpg,150_jpg.rf.fc683797ee308e39829321372b8d7f5e.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002129.jpg,151_jpg.rf.0f07b5ba2943fe12fd02fc55431a563d.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002130.jpg,151_jpg.rf.a1e2a9f99396b6ffa49a06c6ed9edd88.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002131.jpg,151_jpg.rf.b5f7c1c5986eb416b8b2a3b3d99f5534.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002132.jpg,152_jpg.rf.3a51922b2805c86790adbc6bf6c4b74a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002133.jpg,152_jpg.rf.9549edd6f5bd527eccb5a306ee1d5dd0.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002134.jpg,152_jpg.rf.98d9c040ad9143d49aa3e8d587d250ce.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002135.jpg,153_jpg.rf.54b7ef759e31c6ea8ed40f7020ccda67.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002136.jpg,153_jpg.rf.90df2ffc8c91a01b285b3577c80e14b5.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002137.jpg,153_jpg.rf.f24d5012248fb235e51e6e7e0693b30b.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002138.jpg,154_jpg.rf.dbdb8efafe981e663c25586809134072.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002139.jpg,155_jpg.rf.23cf4d767fe496279b567bb08cfca209.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002140.jpg,155_jpg.rf.462bafdc5966d35bc0d9f8d6755af7f7.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002141.jpg,155_jpg.rf.529bf1a0e55ad90f921306ce3b9c2e81.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002142.jpg,156_jpg.rf.2595caec8dd4a45679f738a3ced1f86b.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002143.jpg,156_jpg.rf.264f6259bd5438425f41567bb07200b8.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002144.jpg,156_jpg.rf.88fb679c8d5aec37392d7133f17b2d09.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002145.jpg,157_jpg.rf.d2b81b44238d9fbd91c9a2e5c0d29faf.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002146.jpg,158_jpg.rf.2824ec8b136c2df985ad4f0d3e5e5f4e.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002147.jpg,159_jpg.rf.90d030b2b9c11d5c104d4d5cfe23162a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002148.jpg,15_jpg.rf.2d2c538e5c77ce48a25d4a2f35049e78.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002149.jpg,15_jpg.rf.50a7b06bca1ab9c0f55c9d7c6f56d479.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002150.jpg,15_jpg.rf.9aa62043b67164661979b0a02c053b9f.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002151.jpg,160_jpg.rf.7c9977758d92f0b2342251617895948a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002152.jpg,160_jpg.rf.8d2bfbb3cfa225723629565cc8eebe97.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002153.jpg,160_jpg.rf.ffe81c07e05bf0fc1035ba6def14ffa8.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002154.jpg,161_jpg.rf.4ec216c67eb001711bfaf4378ad51c3f.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002155.jpg,161_jpg.rf.9c3d963419eacb4da22603b8f014dc21.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002156.jpg,161_jpg.rf.b61325fbc230558785f522644877cba7.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002157.jpg,162_jpg.rf.2431019aaef42e2bd3dde02f7b4dd064.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002158.jpg,162_jpg.rf.358859f6b03e711f6ab469ded89836f2.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002159.jpg,162_jpg.rf.aff1ff960ea4d140c13cfce1f800ad94.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002160.jpg,163_jpg.rf.04727609de45d6d1f4453a0e325b0eb6.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002161.jpg,163_jpg.rf.81099a3430001ecc4483df368af129ee.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002162.jpg,163_jpg.rf.cf5fce1ba3d07f306d9b37e4a2478a17.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002163.jpg,164_jpg.rf.26458190bae6460664df1a0fa510a664.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002164.jpg,164_jpg.rf.36020ae18887509f8bc7ab6110e9b3e5.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002165.jpg,164_jpg.rf.99a236fe6fce174571abe47995f12c36.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002166.jpg,165_jpg.rf.48a6ef30931fb0d8ece6ba0c156ae231.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002167.jpg,165_jpg.rf.9cb57d6cdd66f5e0762062002002208a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002168.jpg,165_jpg.rf.b9a541629c2f90e5002c4ba20c689d32.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002169.jpg,166_jpg.rf.b4d243c85f7fb69c345d29301111e1c2.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002170.jpg,166_jpg.rf.bbd1ec5a09cafd3500294c5da50c11d1.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002171.jpg,166_jpg.rf.da0754363ac763e28e65997b806795a6.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002172.jpg,167_jpg.rf.03ff5e230111d57ad3710c977b0928e1.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002173.jpg,167_jpg.rf.049540467303b2049e4e95feb71c899d.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002174.jpg,167_jpg.rf.92d6cd326dfd319b50cc1ce1508d3a35.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002175.jpg,168_jpg.rf.b3437c3e4692a9e1eb6ae708e9fda840.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002176.jpg,169_jpg.rf.61a4e65317c62e7f0b0dd5af5b3d793b.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002177.jpg,16_jpg.rf.4ff46070d7b962c484dd9df8f71554e9.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002178.jpg,16_jpg.rf.b90514c9f29b6fedc3e3d23dc781fc2a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002179.jpg,16_jpg.rf.f098e49bfa9eb24cbb72b04cbf539915.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002180.jpg,170_jpg.rf.01e68cb952b19ab423fa91901fb610f0.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002181.jpg,170_jpg.rf.4422d8ef9c9f337a30f8b34df3fe426a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002182.jpg,170_jpg.rf.f46c987eae3316ae519bbfed3ab81cff.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002183.jpg,171_jpg.rf.9cc52d4248d92ac2e8e89a1b34052dc2.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002184.jpg,172_jpg.rf.c17986cb5422c713f6a722de1e70c144.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002185.jpg,173_jpg.rf.1d0018d6ea4fbc4cc71ca6d7ba246648.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002186.jpg,173_jpg.rf.233812cec3601e1d1bf0628b8353e92e.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002187.jpg,173_jpg.rf.684c4c657c2a3a8ef818edb616f8baf6.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002188.jpg,174_jpg.rf.30ad1d4ef417fb00abc69f131109556b.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002189.jpg,174_jpg.rf.ac0a2f1bdaa520366db40fdddfa4018f.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002190.jpg,174_jpg.rf.c2417447854df1416bbcd39073792747.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002191.jpg,175_jpg.rf.4964ad66f21f88a2dcf70d71a30c171e.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002192.jpg,175_jpg.rf.56e216d2cdc1f21b7cf2e9f385d40652.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002193.jpg,175_jpg.rf.a455144e1069217a3f187de17d0e107c.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002194.jpg,176_jpg.rf.9004d06053cc1e65afae5cc1c594cf7c.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002195.jpg,176_jpg.rf.9a7aa805ca88c1aa5fa06c5dfe02b392.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002196.jpg,176_jpg.rf.aa8d5f033db14ef585327aef114d8ee6.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002197.jpg,177_jpg.rf.f8699a56feeeda75b0837985beab90a4.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002198.jpg,178_jpg.rf.5f37871f3cdbcc3866e12a014e8f334f.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002199.jpg,178_jpg.rf.e245299e38285cb0cade94a1c62a924e.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002200.jpg,178_jpg.rf.e43245270c12d6e2e2effeae87b7800b.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002201.jpg,179_jpg.rf.28ec6b0a189f5cc1c9880cb5392776d0.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002202.jpg,179_jpg.rf.4101c212705a0443182211fb8fc1b4a9.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002203.jpg,179_jpg.rf.7bba287597eaf99fdc919f9563ddf035.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002204.jpg,17_jpg.rf.0e2a1ff8df52e8f97e07a2ebbc457a8b.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002205.jpg,17_jpg.rf.37c25d9c4c6d60c49eb5474d6cc10463.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002206.jpg,17_jpg.rf.df30785a8ec1d4f749492306cbf440d1.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002207.jpg,180_jpg.rf.5693bfa6039bc6e5f99e676f04939fb1.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002208.jpg,180_jpg.rf.8a9b9d2dd066a87faedef1dfbe5a87eb.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002209.jpg,180_jpg.rf.f04b3ffe68ee55d4dc2040579dd43dd0.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002210.jpg,181_jpg.rf.b6cc46349614e79458ebeb9b8e3179cc.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002211.jpg,181_jpg.rf.b97d2417143a552e3b62b1d0b28691b6.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002212.jpg,181_jpg.rf.c5af8d9222a5821c13eae291db23d110.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002213.jpg,182_jpg.rf.2523a6104366de7bf30cb88e4cadb5a6.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002214.jpg,182_jpg.rf.99c0fc55e49eecfb51f9fa8cc1a9205d.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002215.jpg,182_jpg.rf.9db2e6249c992557385e33581d786233.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002216.jpg,183_jpg.rf.3742956bac217946a61f13afa89cddc5.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002217.jpg,183_jpg.rf.b30c34649b57c215e57505687da271df.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002218.jpg,183_jpg.rf.c88cfc3fb5815a1a3f5de28902ca5cbb.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002219.jpg,184_jpg.rf.659ce4b527d563aa2672556b2183e633.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002220.jpg,185_jpg.rf.0655d45dc283cd839abbb4598a7e281c.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002221.jpg,185_jpg.rf.178a75be60bcafe639ed48c1e0262164.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002222.jpg,185_jpg.rf.776393e02d632f0dc7286a43609b2502.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002223.jpg,186_jpg.rf.1f7eb68f5dfc89f82dbbd78be297cc75.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002224.jpg,186_jpg.rf.a2fa945fc3759b54cc4c289b4a43cfff.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002225.jpg,186_jpg.rf.efc5772ea79c0ebc6a4a74a220fee6d6.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002226.jpg,187_jpg.rf.9ebe56c138ca06b18bd55b8e57d6c800.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002227.jpg,188_jpg.rf.05a774ef3e15723b1288e5e0afb5f5d5.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002228.jpg,188_jpg.rf.292e45d425293a09e6e104974cb3cc3e.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002229.jpg,188_jpg.rf.81c65af08fbb1c1825280c4fc2f4a438.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002230.jpg,189_jpg.rf.4b6889683a10b2f4800383465c522f7c.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002231.jpg,18_jpg.rf.283c1e1acedb5b3e17a5846643a93750.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002232.jpg,18_jpg.rf.4e1f5966863b128dfb06f734fb6f7692.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002233.jpg,18_jpg.rf.ca1507914e0d3dabb85a6fb1c90ce9f3.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002234.jpg,190_jpg.rf.5e663591366beeb415a9bbb423eda6c6.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002235.jpg,190_jpg.rf.ae37230f5b9a52de5bc6a0977626382a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002236.jpg,190_jpg.rf.b27f2dc7eca9d901c5035268aaa9661b.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002237.jpg,191_jpg.rf.0a0a57ee906e5df7eae7c5f1e327f370.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002238.jpg,191_jpg.rf.630d2b4c0c3995c7169cc2f42a8364fb.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002239.jpg,191_jpg.rf.fa7139d6a98dbbf1ad82b24b93464a85.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002240.jpg,192_jpg.rf.25051799d5321fafa46b5396e42c7837.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002241.jpg,192_jpg.rf.7c71eba7450aeefb84d5e160a7eefefb.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002242.jpg,192_jpg.rf.abb463481c9a1f1436690677bff03416.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002243.jpg,193_jpg.rf.8dbe986a6e513a47f1978fc099532ad1.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002244.jpg,193_jpg.rf.a66a75e5e10264e254df2739c019f315.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002245.jpg,193_jpg.rf.f58283d0061c53566b085fba13b3c825.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002246.jpg,194_jpg.rf.59b415846663cb4bfa9ada6f6346017d.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002247.jpg,194_jpg.rf.5ed4ccaefc307c527341c16f7a33e29a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002248.jpg,194_jpg.rf.8c8f40e77f6fb539e0c6c8b7bd211bf0.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002249.jpg,195_jpg.rf.7943750b6a2efd37732a661a92dceba7.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002250.jpg,195_jpg.rf.b87f9013252e4b8f0ef3b2a4ea9fe39e.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002251.jpg,195_jpg.rf.f103e4801ea5290196b8e5d9702a5a7d.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002252.jpg,196_jpg.rf.24dabcfc048a6e63e29c75236b403ae4.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002253.jpg,196_jpg.rf.4f3194a255c9cb1a907f847221a6fd12.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002254.jpg,196_jpg.rf.85f49b5e7efb9b8392f0510830f45451.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002255.jpg,197_jpg.rf.33fd2634abbc2ca5c01b330956fef2d2.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002256.jpg,197_jpg.rf.7a15696656d53accf03b8c8050fde405.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002257.jpg,197_jpg.rf.d83c208664c17ace35eb6ac33a68203b.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002258.jpg,198_jpg.rf.2cb707d0c8708e4f92d1411be0753732.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002259.jpg,198_jpg.rf.cfbe0e8df1ede66f97d3fa0b1773a38a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002260.jpg,198_jpg.rf.d750b3e5723b510153a718cc8d7dd205.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002261.jpg,199_jpg.rf.a4041e39fdfd169fca6936090826c430.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002262.jpg,19_jpg.rf.7705f3521a9fa52a1bc384c78e5d5a7a.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002263.jpg,19_jpg.rf.b36cdb1c07b4492493d821719bf8555c.jpg,Roboflow_Dataset13-stair-yolo26,train,True
img_002264.jpg,19_jpg.rf.dfa6496d62efb55bebe8f956cf1683ab.jpg,Roboflow_Dataset13-stair-yolo26,train,True
