Category,Area,Ratio,Size_COCO,Center_X,Center_Y
obstacle,18292.0,3.9558823529411766,Large (>96²),0.49609375,0.053125
obstacle,20444.0,3.539473684210526,Large (>96²),0.49609375,0.940625
obstacle,251536.0,1.5879396984924623,Large (>96²),0.5015625,0.5
obstacle,202464.0,1.7309941520467835,Large (>96²),0.50625,0.4984375
obstacle,86432.0,4.054794520547945,Large (>96²),0.50625,0.1140625
obstacle,85840.0,4.082758620689655,Large (>96²),0.50625,0.88671875
obstacle,225952.0,1.6684782608695652,Large (>96²),0.5078125,0.503125
obstacle,45436.0,8.297297297297296,Large (>96²),0.5078125,0.0578125
obstacle,49734.0,7.580246913580247,Large (>96²),0.5078125,0.93671875
obstacle,237222.0,1.62565445026178,Large (>96²),0.5,0.5078125
obstacle,71410.0,1.9170984455958548,Large (>96²),0.4453125,0.6296875
obstacle,52170.0,2.624113475177305,Large (>96²),0.4453125,0.88984375
obstacle,102573.0,1.5057471264367817,Large (>96²),0.5078125,0.496875
obstacle,116926.0,1.1207430340557276,Large (>96²),0.559375,0.55625
obstacle,13756.0,9.526315789473685,Large (>96²),0.559375,0.9703125
obstacle,228411.0,1.6775067750677506,Large (>96²),0.50625,0.46875
obstacle,59424.0,6.447916666666667,Large (>96²),0.50546875,0.075
obstacle,37140.0,10.316666666666666,Large (>96²),0.50546875,0.953125
obstacle,155103.0,0.5459662288930581,Large (>96²),0.7359375,0.4765625
obstacle,147696.0,0.5009208103130756,Large (>96²),0.278125,0.4828125
obstacle,2037.0,41.57142857142857,Medium,0.73515625,0.00546875
obstacle,2176.0,34.0,Medium,0.278125,0.00625
obstacle,312017.0,1.2043222003929273,Large (>96²),0.5125,0.4796875
obstacle,9195.0,40.86666666666667,Medium,0.51171875,0.01171875
obstacle,99600.0,1.1066666666666667,Large (>96²),0.503125,0.5
obstacle,44488.0,2.4776119402985075,Large (>96²),0.503125,0.1046875
obstacle,45152.0,2.4411764705882355,Large (>96²),0.503125,0.89375
obstacle,222037.0,1.7818696883852692,Large (>96²),0.5078125,0.5046875
obstacle,82399.0,4.801526717557252,Large (>96²),0.50703125,0.10234375
obstacle,88689.0,4.460992907801418,Large (>96²),0.50703125,0.88984375
obstacle,268380.0,1.5214285714285714,Large (>96²),0.5,0.48125
obstacle,242697.0,1.6719160104986877,Large (>96²),0.5015625,0.496875
obstacle,81536.0,4.9765625,Large (>96²),0.50078125,0.1
obstacle,79625.0,5.096,Large (>96²),0.50078125,0.90234375
obstacle,224155.0,1.7988668555240792,Large (>96²),0.50390625,0.50234375
obstacle,85090.0,4.7388059701492535,Large (>96²),0.50390625,0.1046875
obstacle,90170.0,4.471830985915493,Large (>96²),0.50390625,0.8890625
obstacle,128700.0,1.5734265734265733,Large (>96²),0.5046875,0.453125
obstacle,17732.0,0.21678321678321677,Large (>96²),0.0484375,0.453125
obstacle,20020.0,0.24475524475524477,Large (>96²),0.9453125,0.453125
obstacle,233988.0,1.6908602150537635,Large (>96²),0.50859375,0.5015625
obstacle,74851.0,5.285714285714286,Large (>96²),0.50859375,0.09296875
obstacle,76738.0,5.155737704918033,Large (>96²),0.50859375,0.9046875
obstacle,108962.0,1.2026578073089702,Large (>96²),0.7171875,0.7265625
obstacle,50034.0,1.446236559139785,Large (>96²),0.234375,0.603125
obstacle,108891.0,1.018348623853211,Large (>96²),0.7296875,0.496875
obstacle,3497.0,20.692307692307693,Medium,0.23359375,0.01015625
obstacle,39543.0,1.8299319727891157,Large (>96²),0.23359375,0.88515625
obstacle,50283.0,2.205298013245033,Large (>96²),0.72890625,0.11796875
obstacle,49617.0,2.2348993288590604,Large (>96²),0.72890625,0.88359375
obstacle,255905.0,1.5756823821339951,Large (>96²),0.503125,0.5234375
obstacle,398750.0,1.0208,Large (>96²),0.5015625,0.5109375
obstacle,36179.0,0.5652173913043478,Large (>96²),0.8546875,0.5015625
obstacle,44173.0,0.6014760147601476,Large (>96²),0.615625,0.521875
obstacle,36270.0,0.6623931623931624,Large (>96²),0.375,0.521875
obstacle,27993.0,0.5944700460829493,Large (>96²),0.1515625,0.5421875
obstacle,18447.0,1.1085271317829457,Large (>96²),0.85390625,0.10078125
obstacle,19162.0,1.0671641791044777,Large (>96²),0.85390625,0.8953125
obstacle,20375.0,1.304,Large (>96²),0.61484375,0.09765625
obstacle,25428.0,1.044871794871795,Large (>96²),0.61484375,0.878125
obstacle,16585.0,1.4485981308411215,Large (>96²),0.37421875,0.08359375
obstacle,21235.0,1.1313868613138687,Large (>96²),0.37421875,0.89296875
obstacle,10965.0,1.5176470588235293,Large (>96²),0.15078125,0.06640625
obstacle,18318.0,0.9084507042253521,Large (>96²),0.15078125,0.8890625
obstacle,268884.0,1.2597402597402598,Large (>96²),0.4984375,0.565625
obstacle,267881.0,1.402745995423341,Large (>96²),0.5171875,0.5046875
obstacle,33715.0,11.145454545454545,Large (>96²),0.51640625,0.04296875
obstacle,39232.0,9.578125,Large (>96²),0.51640625,0.95
obstacle,98496.0,0.8421052631578947,Large (>96²),0.5140625,0.6484375
obstacle,32490.0,0.2777777777777778,Large (>96²),0.07421875,0.6484375
obstacle,38646.0,0.3304093567251462,Large (>96²),0.91171875,0.6484375
obstacle,303710.0,1.205179282868526,Large (>96²),0.515625,0.484375
obstacle,192660.0,1.3342105263157895,Large (>96²),0.603125,0.4953125
obstacle,53743.0,1.0807174887892377,Large (>96²),0.2109375,0.690625
obstacle,305900.0,1.080827067669173,Large (>96²),0.4921875,0.503125
obstacle,214110.0,1.598360655737705,Large (>96²),0.490625,0.490625
obstacle,67275.0,5.086956521739131,Large (>96²),0.48984375,0.08984375
obstacle,60255.0,5.679611650485437,Large (>96²),0.48984375,0.91953125
obstacle,406400.0,1.0078740157480315,Large (>96²),0.5,0.5015625
obstacle,263340.0,1.4928571428571429,Large (>96²),0.51015625,0.5453125
obstacle,13167.0,29.857142857142858,Large (>96²),0.51015625,0.01640625
obstacle,50787.0,7.7407407407407405,Large (>96²),0.51015625,0.93671875
obstacle,279090.0,1.4221218961625282,Large (>96²),0.5078125,0.4546875
obstacle,296670.0,1.3720430107526882,Large (>96²),0.5015625,0.475
obstacle,294372.0,1.2723492723492724,Large (>96²),0.521875,0.5359375
obstacle,98969.0,1.1070234113712374,Large (>96²),0.49375,0.4984375
obstacle,45016.0,2.4338235294117645,Large (>96²),0.49296875,0.10625
obstacle,45016.0,2.4338235294117645,Large (>96²),0.49296875,0.89375
obstacle,372620.0,1.0316139767054908,Large (>96²),0.509375,0.4921875
obstacle,223376.0,1.6494565217391304,Large (>96²),0.52578125,0.7125
obstacle,368.0,0.002717391304347826,Small (<32²),0.99921875,0.7125
obstacle,192544.0,1.5539772727272727,Large (>96²),0.5046875,0.5140625
obstacle,33367.0,8.967213114754099,Large (>96²),0.50390625,0.04765625
obstacle,43213.0,6.924050632911392,Large (>96²),0.50390625,0.93828125
obstacle,123981.0,1.4844290657439447,Large (>96²),0.5640625,0.5265625
obstacle,858.0,214.5,Small (<32²),0.56328125,0.9984375
obstacle,137532.0,0.6199575371549894,Large (>96²),0.4125,0.5203125
obstacle,45216.0,0.20382165605095542,Large (>96²),0.075,0.51953125
obstacle,360048.0,1.0814558058925476,Large (>96²),0.5125,0.50625
obstacle,125888.0,1.594306049822064,Large (>96²),0.4359375,0.54375
obstacle,14336.0,14.0,Large (>96²),0.4359375,0.975
obstacle,234315.0,1.7208672086720866,Large (>96²),0.503125,0.5109375
obstacle,71755.0,5.619469026548672,Large (>96²),0.50234375,0.08828125
obstacle,81280.0,4.9609375,Large (>96²),0.50234375,0.9
obstacle,397524.0,0.9921011058451816,Large (>96²),0.50625,0.50546875
obstacle,307092.0,1.2842535787321063,Large (>96²),0.503125,0.453125
obstacle,399399.0,1.0159489633173844,Large (>96²),0.50234375,0.51015625
obstacle,627.0,0.001594896331738437,Small (<32²),0.99921875,0.51015625
obstacle,225526.0,1.7209944751381216,Large (>96²),0.503125,0.5171875
obstacle,57316.0,6.771739130434782,Large (>96²),0.50234375,0.071875
obstacle,71645.0,5.417391304347826,Large (>96²),0.50234375,0.91015625
obstacle,329329.0,0.8821603927986906,Large (>96²),0.50625,0.5046875
obstacle,22607.0,0.060556464811783964,Large (>96²),0.02890625,0.50390625
obstacle,28717.0,0.07692307692307693,Large (>96²),0.96328125,0.50390625
obstacle,53460.0,1.3636363636363635,Large (>96²),0.259375,0.5828125
obstacle,38454.0,1.2701149425287357,Large (>96²),0.6109375,0.5859375
obstacle,18900.0,3.857142857142857,Large (>96²),0.259375,0.9453125
obstacle,13260.0,3.683333333333333,Large (>96²),0.61015625,0.953125
obstacle,229320.0,1.7307692307692308,Large (>96²),0.5046875,0.5203125
obstacle,57330.0,6.923076923076923,Large (>96²),0.5046875,0.07109375
obstacle,73710.0,5.384615384615385,Large (>96²),0.5046875,0.90859375
obstacle,226612.0,1.729281767955801,Large (>96²),0.5109375,0.503125
obstacle,63226.0,6.198019801980198,Large (>96²),0.5109375,0.07890625
obstacle,68234.0,5.743119266055046,Large (>96²),0.5109375,0.91484375
obstacle,164190.0,1.0794871794871794,Large (>96²),0.503125,0.6953125
obstacle,39000.0,0.2564102564102564,Large (>96²),0.078125,0.6953125
obstacle,41730.0,0.2743589743589744,Large (>96²),0.91640625,0.6953125
obstacle,234500.0,1.0660980810234542,Large (>96²),0.4921875,0.5
obstacle,37000.0,6.756756756756757,Large (>96²),0.4921875,0.0578125
obstacle,37500.0,6.666666666666667,Large (>96²),0.4921875,0.94140625
obstacle,42560.0,0.5428571428571428,Large (>96²),0.509375,0.69375
obstacle,2240.0,0.02857142857142857,Medium,0.00625,0.69375
obstacle,5880.0,0.075,Medium,0.98359375,0.69375
obstacle,22892.0,0.6082474226804123,Large (>96²),0.8234375,0.821875
obstacle,33968.0,0.9119170984455959,Large (>96²),0.828125,0.196875
obstacle,210630.0,0.5949579831932773,Large (>96²),0.390625,0.49375
obstacle,24888.0,0.5980392156862745,Large (>96²),0.821875,0.515625
obstacle,151173.0,1.7138047138047139,Large (>96²),0.4953125,0.4125
obstacle,48864.0,5.302083333333333,Large (>96²),0.49453125,0.075
obstacle,74586.0,0.46384039900249374,Large (>96²),0.646875,0.509375
obstacle,90092.0,0.551980198019802,Large (>96²),0.3671875,0.525
obstacle,6324.0,5.470588235294118,Medium,0.646875,0.0265625
obstacle,8742.0,3.9574468085106385,Medium,0.646875,0.96328125
obstacle,5798.0,8.576923076923077,Medium,0.36640625,0.0203125
obstacle,12934.0,3.8448275862068964,Large (>96²),0.36640625,0.9546875
obstacle,198445.0,0.6350626118067979,Large (>96²),0.509375,0.509375
obstacle,90090.0,2.3692307692307693,Large (>96²),0.365625,0.271875
obstacle,53152.0,0.5827814569536424,Large (>96²),0.83125,0.63125
obstacle,126900.0,1.5957446808510638,Large (>96²),0.38125,0.653125
obstacle,23562.0,9.058823529411764,Large (>96²),0.365625,0.03984375
obstacle,7568.0,4.093023255813954,Medium,0.83125,0.96640625
obstacle,21150.0,9.574468085106384,Large (>96²),0.38125,0.96328125
obstacle,153760.0,0.625,Large (>96²),0.5,0.534375
obstacle,23312.0,0.09475806451612903,Large (>96²),0.03671875,0.534375
obstacle,24800.0,0.10080645161290322,Large (>96²),0.9609375,0.534375
obstacle,70149.0,0.5759312320916905,Large (>96²),0.496875,0.6265625
obstacle,5584.0,0.045845272206303724,Medium,0.0125,0.62578125
obstacle,5584.0,0.045845272206303724,Medium,0.9875,0.62578125
obstacle,214236.0,0.7319778188539742,Large (>96²),0.4984375,0.4671875
obstacle,210018.0,0.8640973630831643,Large (>96²),0.5046875,0.4640625
obstacle,133278.0,0.6353711790393013,Large (>96²),0.509375,0.459375
obstacle,177641.0,0.6856581532416502,Large (>96²),0.503125,0.45625
obstacle,148575.0,0.539047619047619,Large (>96²),0.503125,0.4515625
obstacle,363605.0,1.0066555740432612,Large (>96²),0.5078125,0.496875
obstacle,98792.0,0.5495283018867925,Large (>96²),0.48125,0.5234375
obstacle,3495.0,15.533333333333333,Medium,0.48046875,0.01171875
obstacle,10718.0,5.065217391304348,Large (>96²),0.48046875,0.9640625
obstacle,127584.0,1.5381944444444444,Large (>96²),0.496875,0.2484375
obstacle,15840.0,0.1909722222222222,Large (>96²),0.04296875,0.2484375
obstacle,15840.0,0.1909722222222222,Large (>96²),0.95703125,0.2484375
obstacle,235773.0,1.5421994884910486,Large (>96²),0.484375,0.4296875
obstacle,48240.0,7.5375,Large (>96²),0.48359375,0.0625
obstacle,43884.0,1.0241545893719808,Large (>96²),0.484375,0.6234375
obstacle,16324.0,2.7532467532467533,Large (>96²),0.484375,0.93984375
obstacle,145360.0,1.0733695652173914,Large (>96²),0.4765625,0.5328125
obstacle,16195.0,9.634146341463415,Large (>96²),0.47578125,0.03203125
obstacle,33180.0,4.7023809523809526,Large (>96²),0.47578125,0.934375
obstacle,142029.0,1.0544959128065394,Large (>96²),0.528125,0.5109375
obstacle,20898.0,7.166666666666667,Large (>96²),0.52734375,0.0421875
obstacle,27090.0,5.5285714285714285,Large (>96²),0.52734375,0.9453125
obstacle,141923.0,0.8484107579462102,Large (>96²),0.4390625,0.5
obstacle,28454.0,4.2317073170731705,Large (>96²),0.43828125,0.0640625
obstacle,29148.0,4.130952380952381,Large (>96²),0.43828125,0.934375
obstacle,70980.0,0.621301775147929,Large (>96²),0.184375,0.73125
obstacle,57627.0,0.5074183976261127,Large (>96²),0.5125,0.7359375
obstacle,66744.0,0.6358024691358025,Large (>96²),0.8234375,0.7390625
obstacle,48110.0,0.6007067137809188,Large (>96²),0.5125,0.246875
obstacle,63856.0,0.6775244299674267,Large (>96²),0.825,0.24375
obstacle,63840.0,0.7859649122807018,Large (>96²),0.1953125,0.24375
obstacle,82308.0,0.631578947368421,Large (>96²),0.2984375,0.5265625
obstacle,10716.0,4.851063829787234,Large (>96²),0.2984375,0.03671875
obstacle,19152.0,2.7142857142857144,Large (>96²),0.2984375,0.934375
obstacle,230843.0,0.5834658187599364,Large (>96²),0.515625,0.4984375
obstacle,220796.0,0.6608996539792388,Large (>96²),0.5109375,0.48125
obstacle,43928.0,0.1314878892733564,Large (>96²),0.059375,0.48125
obstacle,53176.0,0.15916955017301038,Large (>96²),0.928125,0.48125
obstacle,308000.0,0.8116883116883117,Large (>96²),0.5046875,0.5
obstacle,107604.0,0.8032786885245902,Large (>96²),0.5875,0.5421875
obstacle,14112.0,6.125,Large (>96²),0.5875,0.0375
obstacle,30870.0,2.8,Large (>96²),0.5875,0.91796875
obstacle,164920.0,1.7161290322580645,Large (>96²),0.509375,0.5
obstacle,87780.0,3.224242424242424,Large (>96²),0.509375,0.12890625
obstacle,87780.0,3.224242424242424,Large (>96²),0.509375,0.87109375
obstacle,217170.0,1.8567251461988303,Large (>96²),0.5,0.490625
obstacle,84455.0,4.774436090225564,Large (>96²),0.49921875,0.10390625
obstacle,78740.0,5.120967741935484,Large (>96²),0.49921875,0.903125
obstacle,332958.0,0.8309636650868878,Large (>96²),0.4875,0.50546875
obstacle,161406.0,0.5355191256830601,Large (>96²),0.2296875,0.57109375
obstacle,85136.0,0.8690095846645367,Large (>96²),0.7640625,0.265625
obstacle,92316.0,1.0680272108843538,Large (>96²),0.2890625,0.7390625
obstacle,106572.0,1.0342679127725856,Large (>96²),0.278125,0.265625
obstacle,85768.0,0.9403973509933775,Large (>96²),0.778125,0.759375
obstacle,65670.0,0.603030303030303,Large (>96²),0.628125,0.4875
obstacle,79376.0,0.7378048780487805,Large (>96²),0.2546875,0.5046875
obstacle,26467.0,1.4962406015037595,Large (>96²),0.62734375,0.10390625
obstacle,24079.0,1.6446280991735538,Large (>96²),0.62734375,0.90546875
obstacle,29282.0,2.0,Large (>96²),0.2546875,0.09453125
obstacle,31460.0,1.8615384615384616,Large (>96²),0.2546875,0.8984375
obstacle,55792.0,1.8011363636363635,Large (>96²),0.7296875,0.675
obstacle,29798.0,3.372340425531915,Large (>96²),0.72890625,0.9265625
obstacle,302880.0,0.7606973058637084,Large (>96²),0.5484375,0.503125
obstacle,204608.0,1.5108695652173914,Large (>96²),0.490625,0.49375
obstacle,58936.0,5.245283018867925,Large (>96²),0.490625,0.0828125
obstacle,55044.0,5.616161616161616,Large (>96²),0.490625,0.92265625
obstacle,87737.0,1.7963800904977376,Large (>96²),0.4953125,0.584375
obstacle,6352.0,24.8125,Medium,0.49453125,0.0125
obstacle,50816.0,3.1015625,Large (>96²),0.49453125,0.9
obstacle,286474.0,0.7194928684627575,Large (>96²),0.5046875,0.50703125
obstacle,205712.0,1.7383720930232558,Large (>96²),0.475,0.3984375
obstacle,46046.0,7.766233766233766,Large (>96²),0.475,0.06015625
obstacle,56474.0,1.6149732620320856,Large (>96²),0.3234375,0.5453125
obstacle,7248.0,12.583333333333334,Medium,0.3234375,0.01875
obstacle,25368.0,3.5952380952380953,Large (>96²),0.3234375,0.934375
obstacle,56153.0,1.0343347639484979,Large (>96²),0.740625,0.6171875
obstacle,20726.0,2.802325581395349,Large (>96²),0.73984375,0.9328125
obstacle,304150.0,0.9945750452079566,Large (>96²),0.51875,0.5078125
obstacle,156060.0,0.6,Large (>96²),0.484375,0.4953125
obstacle,29070.0,0.11176470588235295,Large (>96²),0.04453125,0.4953125
obstacle,18870.0,0.07254901960784314,Large (>96²),0.97109375,0.4953125
obstacle,227200.0,0.704225352112676,Large (>96²),0.5328125,0.534375
obstacle,379167.0,1.0567612687813022,Large (>96²),0.50546875,0.49765625
obstacle,12660.0,31.65,Large (>96²),0.50546875,0.015625
obstacle,13926.0,28.772727272727273,Large (>96²),0.50546875,0.9828125
obstacle,262710.0,0.6619047619047619,Large (>96²),0.5046875,0.4984375
obstacle,40950.0,0.10317460317460317,Large (>96²),0.05078125,0.4984375
obstacle,46620.0,0.11746031746031746,Large (>96²),0.9421875,0.4984375
obstacle,296416.0,1.3305084745762712,Large (>96²),0.4984375,0.4609375
obstacle,258600.0,1.3921113689095128,Large (>96²),0.475,0.4734375
obstacle,48000.0,7.5,Large (>96²),0.475,0.0625
obstacle,28800.0,12.5,Large (>96²),0.475,0.9625
obstacle,289949.0,0.7716150081566069,Large (>96²),0.4859375,0.5
obstacle,365184.0,1.1006944444444444,Large (>96²),0.5046875,0.55
obstacle,46920.0,1.3858695652173914,Large (>96²),0.28125,0.653125
obstacle,28560.0,2.2767857142857144,Large (>96²),0.28046875,0.9125
obstacle,65010.0,0.5969696969696969,Large (>96²),0.6734375,0.7328125
obstacle,77034.0,0.6397694524495677,Large (>96²),0.346875,0.728125
obstacle,36300.0,0.3333333333333333,Large (>96²),0.9140625,0.7328125
obstacle,36435.0,0.3025936599423631,Large (>96²),0.08203125,0.72734375
obstacle,162144.0,1.9548611111111112,Large (>96²),0.503125,0.5078125
obstacle,61367.0,5.165137614678899,Large (>96²),0.50234375,0.08515625
obstacle,67560.0,4.691666666666666,Large (>96²),0.50234375,0.90625
obstacle,250717.0,0.66721044045677,Large (>96²),0.540625,0.4875
obstacle,220125.0,1.5653333333333332,Large (>96²),0.5109375,0.6046875
obstacle,207184.0,1.5298913043478262,Large (>96²),0.5,0.671875
obstacle,26367.0,0.7540106951871658,Large (>96²),0.4703125,0.5375
obstacle,244839.0,0.6308186195826645,Large (>96²),0.528125,0.4875
obstacle,147136.0,1.1875,Large (>96²),0.5625,0.6234375
obstacle,222264.0,0.691358024691358,Large (>96²),0.503125,0.55625
obstacle,201810.0,1.0714285714285714,Large (>96²),0.478125,0.5484375
obstacle,72201.0,0.20954003407155025,Large (>96²),0.4890625,0.5140625
obstacle,152260.0,0.7195652173913043,Large (>96²),0.521875,0.5140625
obstacle,20191.0,5.426229508196721,Large (>96²),0.52109375,0.04765625
obstacle,26480.0,4.1375,Large (>96²),0.52109375,0.9375
obstacle,222411.0,1.7450980392156863,Large (>96²),0.5125,0.46875
obstacle,29904.0,12.979166666666666,Large (>96²),0.51171875,0.0375
obstacle,6853.0,56.63636363636363,Medium,0.51171875,0.99140625
obstacle,167461.0,1.547112462006079,Large (>96²),0.5125,0.5
obstacle,63116.0,4.104838709677419,Large (>96²),0.51171875,0.096875
obstacle,65152.0,3.9765625,Large (>96²),0.51171875,0.9
obstacle,235246.0,0.5945945945945946,Large (>96²),0.5296875,0.5078125
obstacle,8806.0,0.022257551669316374,Medium,0.0109375,0.50703125
obstacle,33966.0,0.08585055643879173,Large (>96²),0.9578125,0.50703125
obstacle,183860.0,1.8296529968454258,Large (>96²),0.5171875,0.5125
